7523,0.007439647692384572
7530,0.019038527352732357
7533,0.021126711950166566
7536,0.010644233076954676
7537,0.00298687401472241
7538,0.0028376116783406197
7539,0.014228626037858188
7544,0.008913282879399947
7550,0.00396186662762816
7562,0.007280773046708167
7571,0.01724447198829539
7576,0.012501483633693213
7582,0.005445696604379406
7590,0.027135291874472982
7596,0.012665942061678271
7598,0.0035732466840963425
7602,0.01889081180144067
7603,0.014752211679925508
7620,0.013826718291918338
7625,0.015045017110886285
7628,0.002929268494855208
7632,0.005070510099134053
7639,0.01349240131591997
7645,0.0038349605116847736
7646,0.010532785068044172
7655,0.0072366508013852965
7656,0.0030276609901281237
7672,0.012665942061678271
7675,0.00298687401472241
7676,0.002622425157607678
7678,0.003462828870134323
7680,0.004667897182077596
7686,0.0035554212572163437
7687,0.014210656723585463
7689,0.0027668750290365403
7693,0.0035554212572163437
7695,0.02445374636177971
7702,0.015315985202116933
7703,0.03024027916963543
7714,0.016196907403356973
7718,0.012838422022224695
7720,0.007072310703515859
7721,0.003860629540104523
7724,0.007580807698236027
7726,0.010220056833106807
7730,0.015045414257782507
7736,0.013313258727057799
7743,0.008864606303951863
7744,0.0052680736631599235
7746,0.014809962306202766
7749,0.014462390183791864
7752,0.008070655688400106
7754,0.011841230333538238
7755,0.01144391973115026
7759,0.013921453707978737
7768,0.8030686916103513
7771,0.017003077157379837
7772,0.17185929270874034
7773,0.4753868670984696
7775,0.115754446383893
7776,0.03278219809094821
7780,0.05752906691126721
7790,0.43713036224192825
7791,0.005068097109039395
7792,0.9727577729802505
7799,0.053634915843606336
7800,0.019191526032055928
7807,0.5533085941720692
7815,0.6564054817920856
7817,0.7714781571310738
7818,0.1596071515846809
7819,0.20063076964052245
7826,0.6166833352665054
7828,0.21136818152199788
7830,0.5187879393336288
7831,0.8213721630145931
7832,0.030528094676343084
7834,0.9595344448251666
7835,0.15522025797898534
7842,0.2395684269713539
7844,0.4539487427717245
7846,0.18796549487999878
7850,0.8349815962781634
7852,0.12260868728964654
7859,0.2801296985066296
7862,0.27882876275105883
7866,0.23755488511718983
7867,0.19460133521516393
7868,0.2213951209809459
7878,0.10665639118092005
7881,0.012315707235353683
7886,0.08319437543108582
7888,0.3270509842015065
7892,0.016211153119916548
7901,0.126685534830629
7904,0.42656486779409647
7905,0.2914467772386212
7913,0.07149007110019666
7914,0.7083386567140494
7921,0.046863720931966696
7925,0.10820699354361303
7932,0.8953318634562141
7933,0.6548590269903996
7934,0.7876032571900284
7935,0.022463532400554098
7944,0.3022657713849688
7948,0.03955135179245209
7951,0.4620416556733878
7953,0.9450328337372718
7957,0.0057144244073016005
7964,0.9189988329145612
7965,0.02004306119406013
7970,0.034454074910448176
7971,0.8723672175061411
7972,0.05027212622959651
7975,0.9050730511323163
7979,0.737702362171222
7981,0.09449306002279204
7982,0.18185165301294534
7985,0.06342423313053976
7986,0.9542496380404716
7988,0.975916036304317
7993,0.058213350782022645
7998,0.994538325317289
8010,0.015364066235341246
8016,0.03633879477510849
8017,0.034889453687023314
8020,0.011933942559231886
8023,0.9799598099985024
8026,0.007734994442103548
8033,0.014601567980483671
8037,0.005349671673708622
8042,0.9148162303042456
8046,0.843695086942471
8047,0.0063385608153380445
8056,0.0097029615231952
8057,0.972766648991784
8059,0.025939744602549362
8085,0.03848330068166475
8086,0.03427467448494828
8089,0.04533735267256195
8094,0.01841980926650681
8103,0.4745280533898311
8118,0.9419792584471454
8119,0.8009471748557665
8127,0.03406886976896598
8128,0.051246206657791483
8130,0.025878278006162367
8139,0.002010362333014165
8143,0.013516760084176535
8148,0.9771806585909241
8149,0.03319906804966153
8157,0.004862697352457433
8159,0.05021341595830645
8162,0.06510712923282251
8166,0.9694779710132528
8173,0.028328289649995862
8176,0.9694779710132528
8179,0.024263307842646905
8182,0.00774276491687716
8185,0.0071347145890681245
8186,0.9275354766811096
8187,0.029563129582623138
8188,0.02976605388970229
8191,0.5365791049046368
8192,0.02983193634731244
8201,0.0319678355435557
8202,0.9418384431754084
8217,0.01917978556238345
8218,0.00774276491687716
8220,0.0036843519253557657
8227,0.8208364423165883
8228,0.002653216101548204
8232,0.014225368432179983
8233,0.9604390237609731
8234,0.011455305959021275
8238,0.013169729996760126
8243,0.023308692790465244
8248,0.024156482620630575
8262,0.0061264195324938
8265,0.9636552963487024
8271,0.02012941741321873
8281,0.005654893905900978
8283,0.010160335321798825
8284,0.01868276008489391
8289,0.031377136418983716
8290,0.023428944755584248
8291,0.8807662538984544
8294,0.03725133066568922
8295,0.007038527179347857
8302,0.03065293020336446
8305,0.9915924762739043
8308,0.014956645275754132
8311,0.035685539658204625
8315,0.026975235881145847
8318,0.9741541923003378
8329,0.036503900256984766
8332,0.007979521106216735
8336,0.005120027508433763
8341,0.011458084172553581
8345,0.6145084271347253
8346,0.8102117132000329
8348,0.009150082893569946
8349,0.9310327925748
8353,0.03755237327879687
8357,0.028122710947824155
8364,0.02794064348743309
8369,0.01402564323675025
8373,0.9312792372376736
8374,0.032057796859142576
8376,0.043095952841079185
8384,0.034745542390731875
8392,0.016855840060222862
8399,0.005799012683623719
8407,0.014297368159865787
8408,0.0019755309402100527
8412,0.8371795684941534
8415,0.6633138608988853
8420,0.7389300399202688
8425,0.848915869449379
8426,0.12546819718701188
8434,0.9910033139512698
8436,0.9483726803346351
8446,0.38586872111511206
8448,0.2983150361747781
8450,0.006056789781774786
8455,0.9870004087428815
8459,0.00575600336606815
8465,0.01341768296133031
8471,0.02026091333106596
8475,0.9361328523356542
8477,0.03379414582933021
8485,0.9444171688115635
8489,0.6514974485632132
8491,0.8806582902945983
8495,0.7093572753148414
8496,0.7427014792297636
8500,0.8984328996666404
8508,0.8847347440574097
8509,0.0015515558260217241
8513,0.11555242774894468
8518,0.5563232912772119
8526,0.7931582291825898
8527,0.03776862209621562
8531,0.9953334726187201
8532,0.030551374216296917
8533,0.030551374216296917
8534,0.030551374216296917
8535,0.030551374216296917
8538,0.9415997261556567
8542,0.7036459171217184
8547,0.030551374216296917
8549,0.030551374216296917
8554,0.030551374216296917
8555,0.36358774115007225
8557,0.030551374216296917
8559,0.0262135312073778
8561,0.8927580839387734
8565,0.8005614968347526
8567,0.9894302005354674
8569,0.004927558883304472
8576,0.004718493370977337
8580,0.011855067138290369
8591,0.031236249143520415
8592,0.0036216519234827005
8593,0.004718493370977337
8605,0.9012859436392786
8615,0.031236249143520415
8617,0.9907955591218244
8623,0.41209843860680156
8628,0.007762962030963639
8633,0.13369626413077604
8635,0.005872395246435137
8637,0.8836776539137581
8643,0.9484333617395794
8645,0.003753973297891194
8660,0.451842414582555
8661,0.7903042849952568
8664,0.7737172399095067
8666,0.84650316775503
8667,0.7601232019288033
8671,0.7332839247052076
8675,0.5878391916667438
8678,0.36083003659767393
8680,0.3082523086235638
8682,0.020724897257976597
8691,0.018812854222804893
8695,0.9678334892501943
8701,0.9359767337960865
8706,0.04972426367961112
8707,0.9596760626135299
